Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-04 00:00:00-05:00,0.857924114,0.864358815,0.840765551,0.850417197,88236000,0,0
1991-02-05 00:00:00-05:00,0.851489241,0.875082498,0.840765308,0.868647873,88740000,0,0
1991-02-06 00:00:00-05:00,0.866503458,0.913689323,0.862213486,0.907254696,106351200,0,0
1991-02-07 00:00:00-05:00,0.911543892,0.935137153,0.877227286,0.883661985,133466400,0,0
1991-02-08 00:00:00-05:00,0.883661848,0.898675163,0.872937179,0.892240465,74232000,0,0
1991-02-11 00:00:00-05:00,0.893313584,0.896530529,0.877227241,0.894385874,152337600,0,0
1991-02-12 00:00:00-05:00,0.885806918,0.898675585,0.87937229,0.885806918,96206400,0,0
1991-02-13 00:00:00-05:00,0.879372027,0.906182232,0.872937327,0.905109942,95493600,0,0
1991-02-14 00:00:00-05:00,0.902965178,0.905109832,0.849344625,0.864358604,133704000,0,0
1991-02-15 00:00:00-05:00,0.870792933,0.894386201,0.868648278,0.885806918,115452000,0,0
1991-02-19 00:00:00-05:00,0.877227213,0.887951221,0.870792588,0.879371941,66564000,0,0
1991-02-20 00:00:00-05:00,0.872937164,0.892240449,0.87079251,0.881516516,52552800,0,0
1991-02-21 00:00:00-05:00,0.883661973,0.887951282,0.857923985,0.857923985,68277600,0,0
1991-02-22 00:00:00-05:00,0.855779479,0.896530718,0.855779479,0.877227426,105343200,0,0
1991-02-25 00:00:00-05:00,0.88580664,0.892240603,0.87079266,0.883661985,88524000,0,0
1991-02-26 00:00:00-05:00,0.870792905,0.879372262,0.862213622,0.87293756,55540800,0,0
1991-02-27 00:00:00-05:00,0.877227491,0.907254796,0.868648209,0.902965486,87674400,0,0
1991-02-28 00:00:00-05:00,0.909399238,0.911543893,0.88580664,0.890095949,55008000,0,0
1991-03-01 00:00:00-05:00,0.883662095,0.911544005,0.87508274,0.907254696,77724000,0,0
1991-03-04 00:00:00-05:00,0.907254517,0.922268496,0.89653051,0.917978525,47023200,0,0
1991-03-05 00:00:00-05:00,0.920123303,0.965164509,0.917978648,0.956585228,76356000,0,0
1991-03-06 00:00:00-05:00,0.965164297,0.969453605,0.915833718,0.9201231,101088000,0,0
1991-03-07 00:00:00-05:00,0.894385782,0.92226842,0.887951156,0.892240465,165391200,0,0
1991-03-08 00:00:00-05:00,0.896530501,0.909399163,0.872937242,0.879371941,134697600,0,0
1991-03-11 00:00:00-05:00,0.872937431,0.879372131,0.83862082,0.851489484,160970400,0,0
1991-03-12 00:00:00-05:00,0.842910343,0.848272606,0.820390028,0.821462393,152884800,0,0
1991-03-13 00:00:00-05:00,0.82360708,0.867575935,0.82360708,0.862213671,110268000,0,0
1991-03-14 00:00:00-05:00,0.87079264,0.87079264,0.832186063,0.840765417,100216800,0,0
1991-03-15 00:00:00-05:00,0.842909967,0.847199938,0.825751998,0.828968942,76932000,0,0
1991-03-18 00:00:00-05:00,0.825752229,0.855779456,0.823606911,0.851489484,66218400,0,0
1991-03-19 00:00:00-05:00,0.842910104,0.866503365,0.830041441,0.84934473,92505600,0,0
1991-03-20 00:00:00-05:00,0.84934473,0.866503365,0.847200076,0.84934473,83217600,0,0
1991-03-21 00:00:00-05:00,0.853634451,0.864359128,0.806449232,0.812883198,119188800,0,0
1991-03-22 00:00:00-05:00,0.810738093,0.819317373,0.797869431,0.804303467,95688000,0,0
1991-03-25 00:00:00-05:00,0.806448621,0.847199843,0.806448621,0.842909873,59824800,0,0
1991-03-26 00:00:00-05:00,0.847200507,0.902965749,0.847200507,0.901892722,89928000,0,0
1991-03-27 00:00:00-05:00,0.900819886,0.937281807,0.900819886,0.924413145,91936800,0,0
1991-03-28 00:00:00-05:00,0.920122721,0.928701996,0.909398718,0.910471082,30492000,0,0
1991-04-01 00:00:00-05:00,0.909399383,0.924413365,0.896530718,0.91583401,59205600,0,0
1991-04-02 00:00:00-05:00,0.922268271,0.965164144,0.915833573,0.96301949,96256800,0,0
1991-04-03 00:00:00-05:00,0.967309314,1.00162659,0.967309314,0.975888669,91778400,0,0
1991-04-04 00:00:00-05:00,0.978033324,1.00162659,0.967309314,0.975888669,73850400,0,0
1991-04-05 00:00:00-05:00,0.978033442,0.98017876,0.935137467,0.943716824,108914400,0,0
1991-04-08 00:00:00-04:00,0.94371664,0.971599214,0.939426668,0.955512941,46526400,0,0
1991-04-09 00:00:00-04:00,0.956584988,0.971598892,0.941571674,0.945860982,60768000,0,0
1991-04-10 00:00:00-04:00,0.941571615,0.945860923,0.905109701,0.922268331,74340000,0,0
1991-04-11 00:00:00-04:00,0.930847291,0.956585282,0.926557981,0.952295899,47937600,0,0
1991-04-12 00:00:00-04:00,0.939426386,0.943716357,0.890095807,0.9201231,176731200,0,0
1991-04-15 00:00:00-04:00,0.909399434,0.980178642,0.900820152,0.975888669,88819200,0,0
1991-04-16 00:00:00-04:00,0.975888149,0.982322773,0.943716207,0.96301949,81331200,0,0
1991-04-17 00:00:00-04:00,0.978033173,1.008060399,0.95336821,0.956585228,128383200,0,0
1991-04-18 00:00:00-04:00,0.954440763,0.960875464,0.926558184,0.943716824,88084800,0,0
1991-04-19 00:00:00-04:00,0.911543748,0.939426386,0.900819814,0.9201231,96588000,0,0
1991-04-22 00:00:00-04:00,0.909399571,0.911544227,0.872937634,0.876155317,139708800,0,0
1991-04-23 00:00:00-04:00,0.877227296,0.883661996,0.862213389,0.871865034,103910400,0,0
1991-04-24 00:00:00-04:00,0.87079266,0.898675303,0.862213379,0.883661985,82130400,0,0
1991-04-25 00:00:00-04:00,0.87937192,0.890095854,0.862213287,0.864358604,65707200,0,0
1991-04-26 00:00:00-04:00,0.860068633,0.877227192,0.847199971,0.864358604,88372800,0,0
1991-04-29 00:00:00-04:00,0.868647897,0.870792551,0.838620603,0.838620603,71258400,0,0
1991-04-30 00:00:00-04:00,0.838620722,0.851489385,0.823606815,0.84934473,115178400,0,0
1991-05-01 00:00:00-04:00,0.845055317,0.864358604,0.832185993,0.864358604,111628800,0,0
1991-05-02 00:00:00-04:00,0.868648299,0.879372312,0.860069016,0.862213671,66888000,0,0
1991-05-03 00:00:00-04:00,0.862213248,0.868647873,0.855779212,0.868647873,23047200,0,0
1991-05-06 00:00:00-04:00,0.862213231,0.885806487,0.860068576,0.881516516,44755200,0,0
1991-05-07 00:00:00-04:00,0.885806505,0.890095814,0.868647873,0.868647873,50904000,0,0
1991-05-08 00:00:00-04:00,0.866503351,0.88580664,0.860068725,0.883661985,57592800,0,0
1991-05-09 00:00:00-04:00,0.88580675,0.909399351,0.881516778,0.907254696,76298400,0,0
1991-05-10 00:00:00-04:00,0.911543735,0.917978433,0.87508248,0.881516516,52070400,0,0
1991-05-13 00:00:00-04:00,0.885806339,0.890095646,0.86864771,0.884733975,68745600,0,0
1991-05-14 00:00:00-04:00,0.880444171,0.885806505,0.864358565,0.868647873,58816800,0,0
1991-05-15 00:00:00-04:00,0.860068705,0.86221336,0.828969044,0.840765417,111160800,0,0
1991-05-16 00:00:00-04:00,0.851489348,0.857923974,0.845055385,0.852561712,70243200,0,0
1991-05-17 00:00:00-04:00,0.84934483,0.853634139,0.840765548,0.851489484,44812800,0,0
1991-05-20 00:00:00-04:00,0.853634142,0.857924114,0.838620823,0.850417197,65937600,0,0
1991-05-21 00:00:00-04:00,0.85577909,0.885806379,0.853633774,0.875082374,83570400,0,0
1991-05-22 00:00:00-04:00,0.881516809,0.91583401,0.877227425,0.91583401,88783200,0,0
1991-05-23 00:00:00-04:00,0.917978598,0.941571859,0.917978598,0.939426541,67752000,0,0
1991-05-24 00:00:00-04:00,0.943716824,0.965164775,0.939426851,0.943716824,67932000,0,0
1991-05-28 00:00:00-04:00,0.948005538,0.958729543,0.94371623,0.950150192,43941600,0,0
1991-05-29 00:00:00-04:00,0.954440261,0.960874959,0.941571674,0.945860982,64202400,0,0
1991-05-30 00:00:00-04:00,0.944788618,0.958729642,0.935136975,0.945860982,61833600,0,0
1991-05-31 00:00:00-04:00,0.948005975,0.952295947,0.926558028,0.941572011,81784800,0,0
1991-06-03 00:00:00-04:00,0.939426547,0.963019808,0.935137165,0.960875154,46951200,0,0
1991-06-04 00:00:00-04:00,0.96087543,0.973744023,0.9480061,0.96945405,35035200,0,0
1991-06-05 00:00:00-04:00,0.965164462,0.980178443,0.960875154,0.960875154,41385600,0,0
1991-06-06 00:00:00-04:00,0.96730908,0.969453735,0.948005792,0.953368127,32680800,0,0
1991-06-07 00:00:00-04:00,0.941571674,0.945860982,0.932992321,0.945860982,51984000,0,0
1991-06-10 00:00:00-04:00,0.945860903,0.952295527,0.941571596,0.948005557,29498400,0,0
1991-06-11 00:00:00-04:00,0.952295032,0.969452991,0.948005064,0.949077427,41846400,0,0
1991-06-12 00:00:00-04:00,0.950150446,0.963019772,0.945861137,0.953368127,51069600,0,0
1991-06-13 00:00:00-04:00,0.952295899,0.963019909,0.948005927,0.952295899,38001600,0,0
1991-06-14 00:00:00-04:00,0.954439922,0.975887927,0.952295269,0.9737432,46360800,0,0
1991-06-17 00:00:00-04:00,0.975887927,0.984467203,0.965163925,0.9737432,29419200,0,0
1991-06-18 00:00:00-04:00,0.971599136,0.97374379,0.94157191,0.956585228,46850400,0,0
1991-06-19 00:00:00-04:00,0.941571575,0.941571575,0.883661725,0.886878669,157039200,0,0
1991-06-20 00:00:00-04:00,0.866503258,0.872937221,0.849344625,0.864358604,187999200,0,0
1991-06-21 00:00:00-04:00,0.868648144,0.883662126,0.868648144,0.877227426,67680000,0,0
1991-06-24 00:00:00-04:00,0.86650339,0.870792699,0.836476091,0.841837764,79696800,0,0
1991-06-25 00:00:00-04:00,0.851489704,0.860069062,0.840765765,0.847200394,97228800,0,0
1991-06-26 00:00:00-04:00,0.849344625,0.870792567,0.84291,0.864358604,96638400,0,0
1991-06-27 00:00:00-04:00,0.871864767,0.878299391,0.858996108,0.875082374,56510400,0,1.5
1991-06-28 00:00:00-04:00,0.871865283,0.884734539,0.842910341,0.876691401,61526400,0,0
1991-07-01 00:00:00-04:00,0.884734612,0.921732695,0.871865355,0.918515086,72388800,0,0
1991-07-02 00:00:00-04:00,0.9169065,0.929775167,0.875082891,0.876691401,43920000,0,0
1991-07-03 00:00:00-04:00,0.830041535,0.836476162,0.794651971,0.823606908,191630400,0,0
1991-07-05 00:00:00-04:00,0.820389719,0.820389719,0.791434788,0.794651806,78758400,0,0
1991-07-08 00:00:00-04:00,0.781783469,0.86543128,0.77856645,0.862213671,109185600,0,0
1991-07-09 00:00:00-04:00,0.868648301,0.884734577,0.855779633,0.873474419,76948800,0,0
1991-07-10 00:00:00-04:00,0.878299585,0.884734211,0.836475992,0.83969301,67310400,0,0
1991-07-11 00:00:00-04:00,0.846127675,0.858996338,0.836476031,0.852561712,51148800,0,0
1991-07-12 00:00:00-04:00,0.862213125,0.881516409,0.849344466,0.875082374,35174400,0,0
1991-07-15 00:00:00-04:00,0.884734294,0.904037583,0.881516686,0.899211466,36763200,0,0
1991-07-16 00:00:00-04:00,0.90081982,0.90081982,0.868647873,0.868647873,42734400,0,0
1991-07-17 00:00:00-04:00,0.846127708,0.871865034,0.836476063,0.871865034,40526400,0,0
1991-07-18 00:00:00-04:00,0.875082928,0.891168615,0.858996652,0.862213671,25656000,0,0
1991-07-19 00:00:00-04:00,0.868648016,0.875082642,0.849344726,0.871865034,24441600,0,0
1991-07-22 00:00:00-04:00,0.85899623,0.884734141,0.855779212,0.868647873,35136000,0,0
1991-07-23 00:00:00-04:00,0.875082639,0.878299657,0.85577935,0.85577935,35596800,0,0
1991-07-24 00:00:00-04:00,0.862213157,0.865430763,0.836475837,0.842909873,54321600,0,0
1991-07-25 00:00:00-04:00,0.862213394,0.875082646,0.847736221,0.84934473,90211200,0,0
1991-07-26 00:00:00-04:00,0.862213367,0.92334084,0.858996348,0.913689196,149294400,0,0
1991-07-29 00:00:00-04:00,0.9136893,0.916906319,0.884734363,0.904037654,136468800,0,0
1991-07-30 00:00:00-04:00,0.907254682,0.939426638,0.897603037,0.936209619,78038400,0,0
1991-07-31 00:00:00-04:00,0.939426357,0.952295607,0.936209339,0.945860982,111628800,0,0
1991-08-01 00:00:00-04:00,0.949078396,0.952296004,0.939426749,0.942644358,53942400,0,0
1991-08-02 00:00:00-04:00,0.949078396,0.961947651,0.942644358,0.942644358,81369600,0,0
1991-08-05 00:00:00-04:00,0.942644193,0.942644193,0.923340903,0.92977494,28252800,0,0
1991-08-06 00:00:00-04:00,0.929774697,0.965164249,0.929774697,0.958729625,53097600,0,0
1991-08-07 00:00:00-04:00,0.961947385,0.984467692,0.958729778,0.978033066,69235200,0,0
1991-08-08 00:00:00-04:00,0.978032901,1.019857078,0.978032901,1.016639471,91852800,0,0
1991-08-09 00:00:00-04:00,1.013422461,1.055246049,1.006987836,1.039160371,114806400,0,0
1991-08-12 00:00:00-04:00,1.026291404,1.077767237,1.026291404,1.068115592,56899200,0,0
1991-08-13 00:00:00-04:00,1.077767305,1.077767305,1.058464013,1.061681032,94497600,0,0
1991-08-14 00:00:00-04:00,1.064898051,1.074549697,1.055246405,1.061681032,67008000,0,0
1991-08-15 00:00:00-04:00,1.061681054,1.0713327,1.042377762,1.048812389,45460800,0,0
1991-08-16 00:00:00-04:00,1.039160236,1.060072027,1.032725612,1.052028894,52075200,0,0
1991-08-19 00:00:00-04:00,0.997336142,1.045594351,0.990902106,1.032725692,85425600,0,0
1991-08-20 00:00:00-04:00,1.03755201,1.053637691,1.029508876,1.035942912,57326400,0,0
1991-08-21 00:00:00-04:00,1.055245853,1.087418381,1.052028836,1.080983758,73214400,0,0
1991-08-22 00:00:00-04:00,1.084200775,1.097070022,1.071332117,1.080983758,43627200,0,0
1991-08-23 00:00:00-04:00,1.080984068,1.113156016,1.080984068,1.097070336,43161600,0,0
1991-08-26 00:00:00-04:00,1.090635711,1.097070336,1.074549442,1.097070336,44136000,0,0
1991-08-27 00:00:00-04:00,1.090636015,1.093853034,1.080984369,1.090636015,34204800,0,0
1991-08-28 00:00:00-04:00,1.090635893,1.11637381,1.087418875,1.101896048,41558400,0,0
1991-08-29 00:00:00-04:00,1.106722027,1.113156063,1.093852775,1.103504419,27974400,0,0
1991-08-30 00:00:00-04:00,1.103504373,1.109938998,1.087418693,1.097070336,22032000,0,0
1991-09-03 00:00:00-04:00,1.093852779,1.093852779,1.061680829,1.069723964,33494400,0,0
1991-09-04 00:00:00-04:00,1.071332659,1.074549678,1.042377723,1.063289523,38467200,0,0
1991-09-05 00:00:00-04:00,1.068115451,1.068115451,1.029508876,1.035942912,58459200,0,0
1991-09-06 00:00:00-04:00,1.042377389,1.058463656,1.032725746,1.039160371,50788800,0,0
1991-09-09 00:00:00-04:00,1.039160371,1.048812013,1.032725746,1.039160371,31915200,0,0
1991-09-10 00:00:00-04:00,1.055246519,1.061681146,1.029509187,1.029509187,65937600,0,0
1991-09-11 00:00:00-04:00,1.035942946,1.058463841,1.035942946,1.055246234,64032000,0,0
1991-09-12 00:00:00-04:00,1.068115584,1.103504557,1.068115584,1.101896048,53808000,0,0
1991-09-13 00:00:00-04:00,1.100287546,1.103504565,1.061680966,1.068115592,51360000,0,0
1991-09-16 00:00:00-04:00,1.068115592,1.074549629,1.058463947,1.068115592,21686400,0,0
1991-09-17 00:00:00-04:00,1.064898365,1.090636291,1.055246717,1.087419271,23366400,0,0
1991-09-18 00:00:00-04:00,1.080984369,1.100287661,1.07776735,1.090636015,26942400,0,0
1991-09-19 00:00:00-04:00,1.093853063,1.122808002,1.090636044,1.109939337,51364800,0,0
1991-09-20 00:00:00-04:00,1.116373807,1.119590826,1.106722162,1.113156199,30316800,0,0
1991-09-23 00:00:00-04:00,1.109939167,1.113156186,1.087418859,1.092244387,49771200,0,0
1991-09-24 00:00:00-04:00,1.097070432,1.13567701,1.097070432,1.132459402,47625600,0,0
1991-09-25 00:00:00-04:00,1.132459319,1.137285436,1.113156032,1.129242301,25766400,0,0
1991-09-26 00:00:00-04:00,1.126025434,1.158197387,1.122807826,1.148545742,48000000,0,0
1991-09-27 00:00:00-04:00,1.151762661,1.151762661,1.129242354,1.13567698,33273600,0,0
1991-09-30 00:00:00-04:00,1.135676879,1.151762558,1.11959061,1.145328522,27700800,0,0
1991-10-01 00:00:00-04:00,1.145328898,1.148545917,1.132459643,1.143720388,19627200,0,0
1991-10-02 00:00:00-04:00,1.138893927,1.164631839,1.109938997,1.11959064,67219200,0,0
1991-10-03 00:00:00-04:00,1.113156186,1.135677083,1.109939167,1.126025438,34632000,0,0
1991-10-04 00:00:00-04:00,1.132459867,1.145329124,1.126025828,1.134068966,26457600,0,0
1991-10-07 00:00:00-04:00,1.12280828,1.143720677,1.11637424,1.138894558,27187200,0,0
1991-10-08 00:00:00-04:00,1.132459471,1.151762761,1.132459471,1.148545742,37708800,0,0
1991-10-09 00:00:00-04:00,1.151762843,1.174283742,1.148545824,1.151762843,60931200,0,0
1991-10-10 00:00:00-04:00,1.164631946,1.164631946,1.138894032,1.154980302,42048000,0,0
1991-10-11 00:00:00-04:00,1.167849104,1.171066123,1.129242522,1.15337193,69921600,0,0
1991-10-14 00:00:00-04:00,1.158197566,1.187152505,1.158197566,1.187152505,50625600,0,0
1991-10-15 00:00:00-04:00,1.187151907,1.187151907,1.167848624,1.175891757,57854400,0,0
1991-10-16 00:00:00-04:00,1.177500829,1.177500829,1.156589027,1.167849183,100200000,0,0
1991-10-17 00:00:00-04:00,1.167849032,1.167849032,1.138894097,1.148545742,95563200,0,0
1991-10-18 00:00:00-04:00,1.158197403,1.174283674,1.154980384,1.158197403,37843200,0,0
1991-10-21 00:00:00-04:00,1.158196675,1.177499953,1.154979658,1.171065331,28704000,0,0
1991-10-22 00:00:00-04:00,1.177500266,1.193586531,1.174283248,1.175891757,32496000,0,0
1991-10-23 00:00:00-04:00,1.180717795,1.183935403,1.154980466,1.161414504,36724800,0,0
1991-10-24 00:00:00-04:00,1.164632112,1.164632112,1.148545839,1.161414504,26942400,0,0
1991-10-25 00:00:00-04:00,1.161414489,1.167849115,1.148545824,1.151762843,28080000,0,0
1991-10-28 00:00:00-05:00,1.151762858,1.161414504,1.129242548,1.161414504,37953600,0,0
1991-10-29 00:00:00-05:00,1.161414556,1.167849183,1.154980518,1.167849183,36523200,0,0
1991-10-30 00:00:00-05:00,1.167849025,1.219324268,1.167849025,1.216107249,65592000,0,0
1991-10-31 00:00:00-05:00,1.216107095,1.225758738,1.200020826,1.20806396,41092800,0,0
1991-11-01 00:00:00-05:00,1.20323897,1.20645599,1.183935674,1.191978812,34296000,0,0
1991-11-04 00:00:00-05:00,1.187151592,1.190368608,1.167848314,1.171065331,28838400,0,0
1991-11-05 00:00:00-05:00,1.174283636,1.216107233,1.171066028,1.206455588,51739200,0,0
1991-11-06 00:00:00-05:00,1.209672639,1.228975929,1.200020994,1.22575891,38308800,0,0
1991-11-07 00:00:00-05:00,1.228975635,1.232193242,1.216106975,1.219323993,20894400,0,0
1991-11-08 00:00:00-05:00,1.222541892,1.2450622,1.222541892,1.22575891,36494400,0,0
1991-11-11 00:00:00-05:00,1.235410954,1.261148879,1.230585425,1.254714251,40564800,0,0
1991-11-12 00:00:00-05:00,1.264365214,1.296537161,1.261148196,1.285277009,80035200,0,0
1991-11-13 00:00:00-05:00,1.280451101,1.309406021,1.270799461,1.299754381,57523200,0,0
1991-11-14 00:00:00-05:00,1.306188645,1.306188645,1.270799685,1.27723372,44371200,0,0
1991-11-15 00:00:00-05:00,1.274017049,1.293320338,1.219324202,1.222541809,71592000,0,0
1991-11-18 00:00:00-05:00,1.225758876,1.257930829,1.222541858,1.251496792,72432000,0,0
1991-11-19 00:00:00-05:00,1.238627076,1.253104832,1.212889759,1.238627076,71976000,0,0
1991-11-20 00:00:00-05:00,1.248279048,1.254713674,1.235410386,1.241845012,36441600,0,0
1991-11-21 00:00:00-05:00,1.23862754,1.251496792,1.232193502,1.251496792,35558400,0,0
1991-11-22 00:00:00-05:00,1.248279235,1.254713861,1.225758926,1.235410571,38102400,0,0
1991-11-25 00:00:00-05:00,1.232193488,1.24827917,1.225758862,1.230584979,33724800,0,0
1991-11-26 00:00:00-05:00,1.237019048,1.238627558,1.193586941,1.216107249,58809600,0,0
1991-11-27 00:00:00-05:00,1.212890247,1.228975929,1.209672639,1.22575891,15009600,0,0
1991-11-29 00:00:00-05:00,1.21932425,1.257930829,1.21932425,1.251496792,20524800,0,0
1991-12-02 00:00:00-05:00,1.238627922,1.306189455,1.235410902,1.302972436,55852800,0,0
1991-12-03 00:00:00-05:00,1.29975516,1.322275471,1.280451869,1.304580688,64996800,0,0
1991-12-04 00:00:00-05:00,1.309406245,1.325491922,1.286885355,1.312623262,36297600,0,0
1991-12-05 00:00:00-05:00,1.309406757,1.315840795,1.296537504,1.309406757,24892800,0,0
1991-12-06 00:00:00-05:00,1.306189391,1.354447627,1.299755352,1.34157896,51580800,0,0
1991-12-09 00:00:00-05:00,1.328709528,1.335143563,1.302971621,1.312623262,57720000,0,0
1991-12-10 00:00:00-05:00,1.312623776,1.312623776,1.286885859,1.309406757,46252800,0,0
1991-12-11 00:00:00-05:00,1.314231696,1.322274828,1.280451247,1.296536922,39134400,0,0
1991-12-12 00:00:00-05:00,1.299754603,1.328709528,1.293319979,1.312623262,36979200,0,0
1991-12-13 00:00:00-05:00,1.31584028,1.322274904,1.306188638,1.312623262,26193600,0,0
1991-12-16 00:00:00-05:00,1.31262384,1.315840859,1.296537567,1.314232349,27225600,0,0
1991-12-17 00:00:00-05:00,1.3126234,1.331926685,1.290103096,1.311014891,27480000,0,0
1991-12-18 00:00:00-05:00,1.312623737,1.328710008,1.302972092,1.323883891,33561600,0,0
1991-12-19 00:00:00-05:00,1.317449635,1.328709787,1.302971875,1.322275162,38116800,0,0
1991-12-20 00:00:00-05:00,1.338361725,1.351230389,1.315840826,1.328710079,35356800,0,0
1991-12-23 00:00:00-05:00,1.32870949,1.373750091,1.319057849,1.373750091,46113600,0,0
1991-12-24 00:00:00-05:00,1.373750521,1.383402166,1.364098877,1.367316484,23995200,0,0
1991-12-26 00:00:00-05:00,1.367316499,1.393053825,1.360881873,1.388228297,24326400,0,0
1991-12-27 00:00:00-05:00,1.393054188,1.434878385,1.38662015,1.42040062,36657600,0,0
1991-12-30 00:00:00-05:00,1.422009199,1.431660847,1.409140532,1.425226808,35524800,0,0
