Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-26 00:00:00-04:00,22.23196098,22.49602615,22.140112,22.1975174,224959200,0,0
2016-07-27 00:00:00-04:00,23.94264205,23.9610122,23.59361801,23.63954163,369379200,0,0
2016-07-28 00:00:00-04:00,23.6119975,23.9839835,23.6097008,23.95872498,159479200,0,0
2016-07-29 00:00:00-04:00,23.92427568,24.0069396,23.80716817,23.92886734,110934800,0,0
2016-08-01 00:00:00-04:00,23.97479623,24.37433739,23.97479623,24.35137558,152671600,0,0
2016-08-02 00:00:00-04:00,24.35137349,24.35596515,23.88064847,23.99086761,135266400,0,0
2016-08-03 00:00:00-04:00,24.06664935,24.30315942,24.05746427,24.29167938,120810400,0,0
2016-08-04 00:00:00-04:00,24.374785,24.47174811,24.30552463,24.44173622,109634800,0.1425,0
2016-08-05 00:00:00-04:00,24.53408757,24.85268324,24.51331051,24.81343651,162213600,0,0
2016-08-08 00:00:00-04:00,24.82265901,25.0188961,24.73954905,25.0188961,112148800,0,0
2016-08-09 00:00:00-04:00,24.9865827,25.15049705,24.93579199,25.1204834,105260800,0,0
2016-08-10 00:00:00-04:00,25.0973898,25.14125481,24.87806826,24.93347549,96034000,0,0
2016-08-11 00:00:00-04:00,25.05353009,25.14818581,24.89885058,24.91732025,109938000,0,0
2016-08-12 00:00:00-04:00,24.88268624,25.03505834,24.88268624,24.97503281,74641600,0,0
2016-08-15 00:00:00-04:00,24.9657991,25.2890112,24.95194773,25.27515984,103472800,0,0
2016-08-16 00:00:00-04:00,25.30978585,25.44830657,25.21282276,25.25206947,135177600,0,0
2016-08-17 00:00:00-04:00,25.18743107,25.24976576,25.01197276,25.21513557,101424000,0,0
2016-08-18 00:00:00-04:00,25.21744765,25.30286678,25.16896433,25.18281746,87938800,0,0
2016-08-19 00:00:00-04:00,25.11124591,25.32364356,25.01659195,25.2474575,101472400,0,0
2016-08-22 00:00:00-04:00,25.13202253,25.18742976,24.89884784,25.05121994,103280800,0,0
2016-08-23 00:00:00-04:00,25.06968753,25.23822014,25.05583616,25.12971306,85030800,0,0
2016-08-24 00:00:00-04:00,25.06507058,25.10662645,24.8596004,24.94040298,94700400,0,0
2016-08-25 00:00:00-04:00,24.79264786,24.90577147,24.62873355,24.83420372,100344800,0,0
2016-08-26 00:00:00-04:00,24.79727167,24.92193753,24.54331814,24.68876457,111065200,0,0
2016-08-29 00:00:00-04:00,24.61488602,24.8041957,24.53869996,24.66105843,99881200,0,0
2016-08-30 00:00:00-04:00,24.42557785,24.58718304,24.35631748,24.47175026,99455600,0,0
2016-08-31 00:00:00-04:00,24.39325715,24.60334391,24.38863886,24.49483681,118649600,0,0
2016-09-01 00:00:00-04:00,24.50406439,24.65643647,24.38401511,24.64027596,106806000,0,0
2016-09-02 00:00:00-04:00,24.86422162,24.93348199,24.66106055,24.87114906,107210000,0,0
2016-09-06 00:00:00-04:00,24.9103881,25.00273465,24.8203507,24.86421394,107521600,0,0
2016-09-07 00:00:00-04:00,24.89423166,25.10893669,24.71877336,25.01659012,169457200,0,0
2016-09-08 00:00:00-04:00,24.7603315,24.76494804,24.29629123,24.3609333,212008000,0,0
2016-09-09 00:00:00-04:00,24.15777346,24.40710871,23.80916595,23.80916595,186228000,0,0
2016-09-12 00:00:00-04:00,23.6983512,24.40710843,23.6706467,24.34246635,181171200,0,0
2016-09-13 00:00:00-04:00,24.82035449,25.1158621,24.75801981,24.92193413,248704800,0,0
2016-09-14 00:00:00-04:00,25.10201095,26.09473171,25.0719973,25.80384064,443554800,0,0
2016-09-15 00:00:00-04:00,26.28634961,26.71806879,26.20092873,26.68112946,359934400,0,0
2016-09-16 00:00:00-04:00,26.57724679,26.81041976,26.32791154,26.53107262,319547600,0,0
2016-09-19 00:00:00-04:00,26.59340389,26.8219603,26.14552415,26.22171021,188092000,0,0
2016-09-20 00:00:00-04:00,26.0993511,26.34637716,25.97468349,26.21940041,138057200,0,0
2016-09-21 00:00:00-04:00,26.28404514,26.31636618,25.9585256,26.21478653,144012800,0,0
2016-09-22 00:00:00-04:00,26.39947448,26.53568606,26.31867189,26.46180916,124296000,0,0
2016-09-23 00:00:00-04:00,26.41563675,26.50105764,25.75305373,26.02085686,209924800,0,0
2016-09-26 00:00:00-04:00,25.77382968,26.17784439,25.75305262,26.06010246,119477600,0,0
2016-09-27 00:00:00-04:00,26.0878083,26.12936417,25.93543619,26.10858536,98429600,0,0
2016-09-28 00:00:00-04:00,26.24711084,26.46643246,26.18708529,26.30713463,118564400,0,0
2016-09-29 00:00:00-04:00,26.12474563,26.27249944,25.81076836,25.89849663,143548000,0,0
2016-09-30 00:00:00-04:00,25.96314029,26.17322879,25.81076994,26.09935188,145516400,0,0
2016-10-03 00:00:00-04:00,26.02085476,26.09934996,25.92158251,25.97698975,86807200,0,0
2016-10-04 00:00:00-04:00,26.10165807,26.39024,26.00238582,26.0878067,118947200,0,0
2016-10-05 00:00:00-04:00,26.18015448,26.24018001,26.01624014,26.09935188,85812400,0,0
2016-10-06 00:00:00-04:00,26.24941272,26.39716653,26.11781943,26.29327774,115117200,0,0
2016-10-07 00:00:00-04:00,26.39023782,26.4479542,26.20554646,26.33252144,97433600,0,0
2016-10-10 00:00:00-04:00,26.55415343,26.95355158,26.48489482,26.79194641,144944000,0,0
2016-10-11 00:00:00-04:00,27.17287699,27.40143517,26.82657863,26.8496666,256164000,0,0
2016-10-12 00:00:00-04:00,27.09207279,27.23751922,26.95355381,27.08976364,150347200,0,0
2016-10-13 00:00:00-04:00,26.96279353,27.11285652,26.71576741,27.00665855,140769600,0,0
2016-10-14 00:00:00-04:00,27.21442987,27.28138109,27.04128071,27.15671349,142608800,0,0
2016-10-17 00:00:00-04:00,27.08745774,27.20519791,26.96048097,27.13824844,94499600,0,0
2016-10-18 00:00:00-04:00,27.2836901,27.29061578,27.11515747,27.11977577,98214000,0,0
2016-10-19 00:00:00-04:00,27.06898665,27.18672858,26.27250118,27.03897476,80138400,0,0
2016-10-20 00:00:00-04:00,26.97895309,27.09900242,26.85659461,27.0251255,96503200,0,0
2016-10-21 00:00:00-04:00,26.9674078,26.99049577,26.84504932,26.91892624,92770800,0,0
2016-10-24 00:00:00-04:00,27.03436202,27.18211587,27.01127581,27.16133881,94154800,0,0
2016-10-25 00:00:00-04:00,27.2305939,27.32524963,27.08284007,27.29985428,192516000,0,0
2016-10-26 00:00:00-04:00,26.39024519,26.71114822,26.1593796,26.68575287,264536800,0,0
2016-10-27 00:00:00-04:00,26.63957587,26.74808296,26.3417591,26.42948914,138248000,0,0
2016-10-28 00:00:00-04:00,26.28866041,26.5980194,26.19169554,26.25403023,151446800,0,0
2016-10-31 00:00:00-04:00,26.23786827,26.3717707,26.13397772,26.21247292,105677600,0,0
2016-11-01 00:00:00-04:00,26.19400796,26.26557573,25.51757176,25.7392025,175303200,0,0
2016-11-02 00:00:00-04:00,25.71842388,25.93774546,25.67917716,25.76228714,113326800,0,0
2016-11-03 00:00:00-04:00,25.75299807,25.86438146,25.42116536,25.4861393,107730400,0.1425,0
2016-11-04 00:00:00-04:00,25.18448492,25.58361277,25.08702396,25.25642014,123348000,0,0
2016-11-07 00:00:00-05:00,25.54415796,25.6439399,25.4002858,25.62073517,130240000,0,0
2016-11-08 00:00:00-05:00,25.59753773,25.92473039,25.45598652,25.77157593,97016800,0,0
2016-11-09 00:00:00-05:00,25.49774841,25.83190222,25.07309667,25.72979927,236705600,0,0
2016-11-10 00:00:00-05:00,25.77852883,25.77852883,24.5579426,25.01276207,228538000,0,0
2016-11-11 00:00:00-05:00,24.85729168,25.26338073,24.72502274,25.16127777,136575600,0,0
2016-11-14 00:00:00-05:00,24.99419971,25.01740445,24.15185567,24.53009796,204702000,0,0
2016-11-15 00:00:00-05:00,24.72966514,24.98724179,24.63452519,24.85497284,129058000,0,0
2016-11-16 00:00:00-05:00,24.75982408,25.57896504,24.73661935,25.52327156,235362000,0,0
2016-11-17 00:00:00-05:00,25.48150342,25.6068111,25.25409458,25.5139904,110528000,0,0
2016-11-18 00:00:00-05:00,25.46062952,25.65091122,25.44670703,25.53952599,113715600,0,0
2016-11-21 00:00:00-05:00,25.5534494,25.98738351,25.52792366,25.92705154,117058400,0,0
2016-11-22 00:00:00-05:00,25.97810075,26.08716497,25.8504738,25.94329453,103862000,0,0
2016-11-23 00:00:00-05:00,25.84118778,25.87599577,25.60217565,25.8110218,109705600,0,0
2016-11-25 00:00:00-05:00,25.78781124,25.95953015,25.74604201,25.94096565,45903600,0,0
2016-11-28 00:00:00-05:00,25.85742658,26.09875968,25.84814433,25.88991356,108776000,0,0
2016-11-29 00:00:00-05:00,25.70659665,25.99666026,25.54184074,25.86439133,114115200,0,0
2016-11-30 00:00:00-05:00,25.89688236,26.03611255,25.58825421,25.64626694,144649200,0,0
2016-12-01 00:00:00-05:00,25.61145343,25.74372234,25.30050436,25.40724754,148347600,0,0
2016-12-02 00:00:00-05:00,25.33299579,25.54648219,25.25873957,25.50239372,106112000,0,0
2016-12-05 00:00:00-05:00,25.52558826,25.5325495,25.11949935,25.31906319,137298000,0,0
2016-12-06 00:00:00-05:00,25.40956823,25.6091321,25.33763303,25.5139904,104782000,0,0
2016-12-07 00:00:00-05:00,25.35388099,25.80173928,25.33067625,25.76461029,119994800,0,0
2016-12-08 00:00:00-05:00,25.72515921,26.08947899,25.66482548,26.01754379,108273200,0,0
2016-12-09 00:00:00-05:00,26.06163637,26.61623788,26.06163637,26.44219971,137610400,0,0
2016-12-12 00:00:00-05:00,26.28904176,26.68584851,26.10340036,26.29136276,105497600,0,0
2016-12-13 00:00:00-05:00,26.41667221,26.89933848,26.39578848,26.72994232,174935200,0,0
2016-12-14 00:00:00-05:00,26.69513433,26.96431244,26.68121185,26.72994232,136127200,0,0
2016-12-15 00:00:00-05:00,26.77402621,27.08729627,26.73922,26.87612915,186098000,0,0
2016-12-16 00:00:00-05:00,27.02696561,27.03392685,26.83668396,26.91094017,177404400,0,0
2016-12-19 00:00:00-05:00,26.87149389,27.23813295,26.85989064,27.06641579,111117600,0,0
2016-12-20 00:00:00-05:00,27.08961525,27.26597439,27.07569277,27.13834572,85700000,0,0
2016-12-21 00:00:00-05:00,27.10354743,27.24277763,27.09890542,27.16387939,95132800,0,0
2016-12-22 00:00:00-05:00,26.99912146,27.03625046,26.83436554,26.98519897,104343600,0,0
2016-12-23 00:00:00-05:00,26.82276299,27.0385704,26.82276299,27.0385704,56998000,0,0
2016-12-27 00:00:00-05:00,27.03856627,27.33559287,27.03160503,27.21028519,73187600,0,0
2016-12-28 00:00:00-05:00,27.2706224,27.38664786,26.96431527,27.09426498,83623600,0,0
2016-12-29 00:00:00-05:00,27.02231791,27.1754723,27.01071643,27.08729362,60158000,0,0
2016-12-30 00:00:00-05:00,27.06873178,27.19635868,26.78562946,26.87612915,122345200,0,0
2017-01-03 00:00:00-05:00,26.87148604,26.99447269,26.63015297,26.95270348,115127600,0,0
2017-01-04 00:00:00-05:00,26.88309244,27.03624686,26.85988771,26.92254066,84472400,0,0
2017-01-05 00:00:00-05:00,26.89933639,27.11746477,26.87381065,27.05945206,88774400,0,0
2017-01-06 00:00:00-05:00,27.0989016,27.41913294,27.02696639,27.36112022,127007600,0,0
2017-01-09 00:00:00-05:00,27.37039558,27.7138316,27.36807635,27.61172867,134247600,0,0
2017-01-10 00:00:00-05:00,27.56068156,27.70223273,27.45161913,27.63957977,97848400,0,0
2017-01-11 00:00:00-05:00,27.55371411,27.82985516,27.52122714,27.78808594,110354400,0,0
2017-01-12 00:00:00-05:00,27.59084829,27.68366899,27.43073262,27.67206573,108344800,0,0
2017-01-13 00:00:00-05:00,27.63957647,27.75792289,27.5699605,27.62333298,104447600,0,0
2017-01-17 00:00:00-05:00,27.46090027,27.90179729,27.43305529,27.84610558,137759200,0,0
2017-01-18 00:00:00-05:00,27.84609961,27.96212503,27.77880466,27.84377861,94852000,0,0
2017-01-19 00:00:00-05:00,27.70687479,27.86698869,27.69991354,27.79505348,102389200,0,0
2017-01-20 00:00:00-05:00,27.95052776,27.95052776,27.78345262,27.84610558,130391600,0,0
2017-01-23 00:00:00-05:00,27.8461034,28.03406403,27.79273092,27.86466789,88200800,0,0
2017-01-24 00:00:00-05:00,27.74168471,27.86931164,27.73008146,27.83914566,92844000,0,0
2017-01-25 00:00:00-05:00,27.94356224,28.33340773,27.91107527,28.28235626,129510400,0,0
2017-01-26 00:00:00-05:00,28.233629,28.41230916,28.21738551,28.29628372,105350400,0,0
2017-01-27 00:00:00-05:00,28.34269138,28.39142185,28.21738371,28.29860115,82251600,0,0
2017-01-30 00:00:00-05:00,28.06190368,28.22433853,27.99925074,28.22433853,121510000,0,0
2017-01-31 00:00:00-05:00,28.11296286,28.16865458,27.98997619,28.15937233,196804000,0,0
2017-02-01 00:00:00-05:00,29.477421,30.28031855,29.47278076,29.87654877,447940000,0,0
2017-02-02 00:00:00-05:00,29.69786786,30.02505863,29.65145663,29.82549477,134841600,0,0
2017-02-03 00:00:00-05:00,29.77445054,29.97865646,29.73964432,29.95313072,98029200,0,0
2017-02-06 00:00:00-05:00,29.96472759,30.28263612,29.91135334,30.23390388,107383600,0,0
2017-02-07 00:00:00-05:00,30.29191868,30.65159823,30.27103495,30.52165031,152735200,0,0
2017-02-08 00:00:00-05:00,30.47987965,30.68176275,30.44971191,30.63999176,92016400,0,0
2017-02-09 00:00:00-05:00,30.68193628,30.86838249,30.55841642,30.86139107,113399600,0.1425,0
2017-02-10 00:00:00-05:00,30.87072117,30.98258749,30.77516698,30.79147911,80262000,0,0
2017-02-13 00:00:00-05:00,31.01521943,31.18768285,30.9383102,31.06415939,92141600,0,0
2017-02-14 00:00:00-05:00,31.10611103,31.48366214,31.05483821,31.46735001,132904800,0,0
2017-02-15 00:00:00-05:00,31.58388535,31.7586781,31.37413192,31.58155251,142492400,0,0
2017-02-16 00:00:00-05:00,31.6188364,31.6724385,31.4253987,31.54426003,90338400,0,0
2017-02-17 00:00:00-05:00,31.48598758,31.65611812,31.48598758,31.63048172,88792800,0,0
2017-02-21 00:00:00-05:00,31.74935726,31.87054791,31.69109301,31.85889435,98028800,0,0
2017-02-22 00:00:00-05:00,31.79595099,31.95676082,31.72137464,31.95443153,83347600,0,0
2017-02-23 00:00:00-05:00,32.01735944,32.040663,31.76565755,31.81925964,83152800,0,0
2017-02-24 00:00:00-05:00,31.67477468,31.84956741,31.52794765,31.84956741,87106400,0,0
2017-02-27 00:00:00-05:00,31.96143056,32.03134835,31.76100143,31.91248703,81029600,0,0
2017-02-28 00:00:00-05:00,31.94744598,32.03134662,31.85888321,31.92647171,93931600,0,0
2017-03-01 00:00:00-05:00,32.13622231,32.66292973,32.06863736,32.57902908,145658400,0,0
2017-03-02 00:00:00-05:00,32.62797106,32.69322672,32.33897918,32.38559341,104844000,0,0
2017-03-03 00:00:00-05:00,32.34363758,32.58834805,32.2993562,32.57669449,84432400,0,0
2017-03-06 00:00:00-05:00,32.48113922,32.57436411,32.30168797,32.4741478,87000000,0,0
2017-03-07 00:00:00-05:00,32.40889789,32.62330985,32.34597152,32.51610565,69785200,0,0
2017-03-08 00:00:00-05:00,32.38326679,32.58136665,32.3529718,32.39492035,74828800,0,0
2017-03-09 00:00:00-05:00,32.33432179,32.34597179,31.94045499,32.32033539,88623600,0,0
2017-03-10 00:00:00-05:00,32.45316859,32.47880499,32.31100376,32.4275322,78451200,0,0
2017-03-13 00:00:00-04:00,32.35995671,32.4951266,32.35296529,32.44152451,69686800,0,0
2017-03-14 00:00:00-04:00,32.46484431,32.54641213,32.35763651,32.3925972,61236400,0,0
2017-03-15 00:00:00-04:00,32.49046561,32.80276103,32.40190285,32.73517609,102767200,0,0
2017-03-16 00:00:00-04:00,32.795764,32.86568178,32.68855628,32.78877258,76928000,0,0
2017-03-17 00:00:00-04:00,32.86103861,32.86103861,32.60234519,32.62565231,175540000,0,0
2017-03-20 00:00:00-04:00,32.72120304,32.97756718,32.68158377,32.96824646,86168000,0,0
2017-03-21 00:00:00-04:00,33.11972325,33.28053312,32.56504658,32.59068298,158119600,0,0
2017-03-22 00:00:00-04:00,32.59301435,33.00086399,32.57203652,32.9589119,103440800,0,0
2017-03-23 00:00:00-04:00,32.92162667,32.99620661,32.77014106,32.84238815,81385200,0,0
2017-03-24 00:00:00-04:00,32.97756693,33.03350189,32.70955279,32.77713776,89582400,0,0
2017-03-27 00:00:00-04:00,32.48581644,32.91231119,32.30636154,32.83307266,94300400,0,0
2017-03-28 00:00:00-04:00,32.84005355,33.56951934,32.77246505,33.51358795,133499200,0,0
2017-03-29 00:00:00-04:00,33.48562346,33.67440259,33.37142782,33.5881691,116760000,0,0
2017-03-30 00:00:00-04:00,33.60448136,33.67672844,33.4436715,33.54388428,84829200,0,0
2017-03-31 00:00:00-04:00,33.49494751,33.62312955,33.3294755,33.48096466,78646800,0,0
2017-04-03 00:00:00-04:00,33.49261681,33.58816746,33.33879837,33.49028397,79942800,0,0
2017-04-04 00:00:00-04:00,33.38540699,33.76762024,33.36676201,33.73965454,79565600,0,0
2017-04-05 00:00:00-04:00,33.61147197,33.90046386,33.51591778,33.5648613,110871600,0,0
2017-04-06 00:00:00-04:00,33.62778813,33.68139379,33.43202113,33.48096466,84596000,0,0
2017-04-07 00:00:00-04:00,33.49727559,33.60215051,33.39007138,33.40638351,66688800,0,0
2017-04-10 00:00:00-04:00,33.46698041,33.53223607,33.30383769,33.36676407,75733600,0,0
2017-04-11 00:00:00-04:00,33.31315847,33.40871267,32.64195337,33.00785446,121517600,0,0
2017-04-12 00:00:00-04:00,33.00086323,33.1290417,32.86335694,33.04747391,81400000,0,0
2017-04-13 00:00:00-04:00,33.07312128,33.18265836,32.87269211,32.87269211,71291600,0,0
2017-04-17 00:00:00-04:00,32.97290251,33.06612744,32.8307376,33.05447388,66328400,0,0
2017-04-18 00:00:00-04:00,32.95658971,33.1034132,32.8866719,32.90764618,58790000,0,0
2017-04-19 00:00:00-04:00,33.06612061,33.09408631,32.73284733,32.78644943,69313600,0,0
2017-04-20 00:00:00-04:00,32.91230262,33.30849873,32.89831978,33.19663239,93278400,0,0
2017-04-21 00:00:00-04:00,33.19663219,33.25256359,33.05912945,33.15701294,69283600,0,0
2017-04-24 00:00:00-04:00,33.44366765,33.54854255,33.36908772,33.47629547,68537200,0,0
2017-04-25 00:00:00-04:00,33.53922547,33.76994957,33.5299012,33.68371964,75486000,0,0
2017-04-26 00:00:00-04:00,33.66973173,33.70003026,33.41570055,33.48561478,80164800,0,0
2017-04-27 00:00:00-04:00,33.54155189,33.59748684,33.39938703,33.51125336,56985200,0,0
2017-04-28 00:00:00-04:00,33.58117569,33.63011922,33.39007084,33.47863007,83441600,0,0
2017-05-01 00:00:00-04:00,33.81656429,34.30598175,33.78393646,34.16148758,134411600,0,0
2017-05-02 00:00:00-04:00,34.38521866,34.51340068,34.22207951,34.37822723,181408800,0,0
2017-05-03 00:00:00-04:00,33.93075958,34.37356991,33.62312627,34.27335358,182788000,0,0
2017-05-04 00:00:00-04:00,34.1475082,34.29200239,33.98203619,34.14983749,93487600,0,0
2017-05-05 00:00:00-04:00,34.20343176,34.7208184,34.20343176,34.71615982,109310800,0,0
2017-05-08 00:00:00-04:00,34.73247617,35.82085167,34.73247617,35.66004181,195009600,0,0
2017-05-09 00:00:00-04:00,35.86047374,36.09586355,35.76259024,35.88844299,156521600,0,0
2017-05-10 00:00:00-04:00,35.80454099,35.87678807,35.45029342,35.7183075,103222800,0,0
2017-05-11 00:00:00-04:00,35.67618187,36.05529493,35.64341937,36.02721024,109020400,0.1575,0
2017-05-12 00:00:00-04:00,36.20272871,36.60524156,36.19570843,36.53035736,130108000,0,0
2017-05-15 00:00:00-04:00,36.50928616,36.65905811,36.28463002,36.43674088,104038800,0,0
2017-05-16 00:00:00-04:00,36.49291231,36.52099344,36.20740893,36.38292313,80194000,0,0
2017-05-17 00:00:00-04:00,35.94531523,36.17231391,35.03498158,35.16135025,203070800,0,0
2017-05-18 00:00:00-04:00,35.40004129,35.88445858,35.36727879,35.69724274,134272800,0,0
2017-05-19 00:00:00-04:00,35.89381169,36.03422086,35.71829756,35.81892395,107843200,0,0
2017-05-22 00:00:00-04:00,36.03891422,36.17464563,35.78383445,36.03657532,91865600,0,0
2017-05-23 00:00:00-04:00,36.2495222,36.2495222,35.87743304,35.99210358,79675600,0,0
2017-05-24 00:00:00-04:00,36.00146608,36.07869275,35.7276644,35.88445663,76712000,0,0
2017-05-25 00:00:00-04:00,35.97572901,36.12082317,35.81191647,36.00849152,76942400,0,0
2017-05-26 00:00:00-04:00,36.03891433,36.09508016,35.8774407,35.94764709,87710400,0,0
2017-05-30 00:00:00-04:00,35.90318045,36.13953827,35.88211961,35.96168518,80507600,0,0
2017-05-31 00:00:00-04:00,36.03188649,36.07868955,35.65979733,35.74872208,97804800,0,0
2017-06-01 00:00:00-04:00,35.84466885,35.88211272,35.62235164,35.84700775,65616400,0,0
2017-06-02 00:00:00-04:00,35.94062069,36.37823486,35.77914709,36.37823486,111082800,0,0
2017-06-05 00:00:00-04:00,36.11847439,36.14421661,35.91254019,36.02252579,101326800,0,0
2017-06-06 00:00:00-04:00,36.01551114,36.46248814,35.98743001,36.14422226,106499600,0,0
2017-06-07 00:00:00-04:00,36.27761548,36.50227165,36.15124325,36.35951996,84278400,0,0
2017-06-08 00:00:00-04:00,36.33143537,36.39929928,36.13251787,36.27059174,85003200,0,0
2017-06-09 00:00:00-04:00,36.31738678,36.31738678,34.1714343,34.86412811,259530800,0,0
2017-06-12 00:00:00-04:00,34.10591269,34.18781715,33.35002914,34.03102493,289229200,0,0
2017-06-13 00:00:00-04:00,34.43823262,34.50609655,33.9678522,34.30484009,136661600,0,0
2017-06-14 00:00:00-04:00,34.51778769,34.51778769,33.66127766,33.97018433,126124800,0,0
2017-06-15 00:00:00-04:00,33.53960262,33.81106193,33.2798414,33.76659775,128661600,0,0
2017-06-16 00:00:00-04:00,33.64724012,33.81573403,33.27748979,33.29387283,201444400,0,0
2017-06-19 00:00:00-04:00,33.61915748,34.33993615,33.61915748,34.24632645,130165600,0,0
2017-06-20 00:00:00-04:00,34.37035294,34.37035294,33.9186982,33.93507767,99600400,0,0
2017-06-21 00:00:00-04:00,34.0544328,34.18314392,33.84147474,34.13633728,85063200,0,0
2017-06-22 00:00:00-04:00,34.112936,34.33057186,33.96082157,34.08017349,76425200,0,0
2017-06-23 00:00:00-04:00,33.96316424,34.43822232,33.95848286,34.23228455,141757600,0,0
2017-06-26 00:00:00-04:00,34.44056098,34.7003221,34.02166872,34.1246376,102769600,0,0
2017-06-27 00:00:00-04:00,33.9350878,34.20421175,33.6098016,33.63554382,99047600,0,0
2017-06-28 00:00:00-04:00,33.81339155,34.19250102,33.50214599,34.12697601,88329600,0,0
2017-06-29 00:00:00-04:00,33.86486776,33.96315525,33.29620013,33.62382507,125997600,0,0
2017-06-30 00:00:00-04:00,33.80403371,33.92338565,33.64724146,33.70340729,92096400,0,0
2017-07-03 00:00:00-04:00,33.90466573,34.00295326,33.4881123,33.58171844,57111200,0,0
2017-07-05 00:00:00-04:00,33.62617004,33.88358864,33.39917146,33.71977615,86278400,0,0
2017-07-06 00:00:00-04:00,33.46939108,33.58171918,33.32663938,33.40152359,96515200,0,0
2017-07-07 00:00:00-04:00,33.44130081,33.87423722,33.44130081,33.74084473,76806800,0,0
2017-07-10 00:00:00-04:00,33.72446392,34.15505784,33.55128864,33.94678116,84362400,0,0
2017-07-11 00:00:00-04:00,33.8695507,34.13165426,33.78764623,34.05676651,79127200,0,0
2017-07-12 00:00:00-04:00,34.13635037,34.20889569,33.89063328,34.10593033,99538000,0,0
2017-07-13 00:00:00-04:00,34.04975442,34.74947231,34.03571386,34.58097839,100797600,0,0
2017-07-14 00:00:00-04:00,34.62777547,34.94604131,34.47800353,34.87817383,80528400,0,0
2017-07-17 00:00:00-04:00,34.82669099,35.31344711,34.76818627,34.99986267,95174000,0,0
2017-07-18 00:00:00-04:00,34.91563273,35.13327225,34.79160295,35.12157059,71475200,0,0
2017-07-19 00:00:00-04:00,35.21516906,35.43514744,35.09113931,35.34154129,83692000,0,0
2017-07-20 00:00:00-04:00,35.45387021,35.51003605,35.14730597,35.18240738,68974800,0,0
2017-07-21 00:00:00-04:00,35.10050205,35.20580986,34.84074089,35.16602707,105010400,0,0
2017-07-24 00:00:00-04:00,35.23856695,35.67384225,35.07943223,35.5919342,85972800,0,0
2017-07-25 00:00:00-04:00,35.52407831,36.00147541,35.52407831,35.7440567,75415600,0,0
2017-07-26 00:00:00-04:00,35.88679822,36.02252603,35.81893074,35.91254044,63124000,0,0
2017-07-27 00:00:00-04:00,35.98041541,36.03658124,34.47099382,35.23389435,129905200,0,0
2017-07-28 00:00:00-04:00,35.07709564,35.15666121,34.91328311,34.9858284,68854800,0,0
2017-07-31 00:00:00-04:00,35.07942757,35.18005754,34.66521673,34.80562592,79383600,0,0
2017-08-01 00:00:00-04:00,34.89222663,35.15432671,34.73075298,35.11454391,141474400,0,0
2017-08-02 00:00:00-04:00,37.27452382,37.38451297,36.54438612,36.7737236,279747200,0,0
2017-08-03 00:00:00-04:00,36.75267716,36.79012105,36.27761897,36.40633011,108389200,0,0
2017-08-04 00:00:00-04:00,36.52333662,36.83457866,36.43440829,36.59822083,82239600,0,0
2017-08-07 00:00:00-04:00,36.75500628,37.19028156,36.66373906,37.16453934,87481200,0,0
2017-08-08 00:00:00-04:00,37.11540302,37.87128315,37.03817635,37.46175003,144823600,0,0
2017-08-09 00:00:00-04:00,37.26983974,37.7402199,37.23473834,37.69107437,104526000,0,0
2017-08-10 00:00:00-04:00,37.56657112,37.59006634,36.32845089,36.49055862,163217200,0.1575,0
2017-08-11 00:00:00-04:00,36.79127346,37.25410137,36.66675667,36.99801636,105028400,0,0
2017-08-14 00:00:00-04:00,37.43030803,37.63940262,37.2963917,37.55482483,88490800,0,0
2017-08-15 00:00:00-04:00,37.74512308,38.10692586,37.62295437,37.96596527,117862000,0,0
2017-08-16 00:00:00-04:00,38.04584129,38.17975402,37.62530047,37.8132515,110686400,0,0
2017-08-17 00:00:00-04:00,37.71223506,37.75687384,37.08259958,37.08729935,111762400,0,0
2017-08-18 00:00:00-04:00,37.08730149,37.47259955,36.8194724,37.00272369,109712400,0,0
2017-08-21 00:00:00-04:00,37.0027198,37.09434544,36.44121835,36.93458939,105474000,0,0
2017-08-22 00:00:00-04:00,37.17421763,37.59005866,37.12488269,37.53837204,86418400,0,0
2017-08-23 00:00:00-04:00,37.37157452,37.70048616,37.32693575,37.5853653,77596400,0,0
2017-08-24 00:00:00-04:00,37.69108142,37.76391518,37.24940066,37.41855621,79275600,0,0
2017-08-25 00:00:00-04:00,37.50784376,37.72163817,37.41856978,37.55718231,101920400,0,0
2017-08-28 00:00:00-04:00,37.62296074,38.05994544,37.57362219,37.93542862,103864000,0,0
2017-08-29 00:00:00-04:00,37.61356011,38.32307,37.59006488,38.27373505,118067600,0,0
2017-08-30 00:00:00-04:00,38.48283087,38.50397442,38.20325418,38.37710953,109078400,0,0
2017-08-31 00:00:00-04:00,38.44523027,38.65197673,38.40763936,38.52980804,107140400,0,0
2017-09-01 00:00:00-04:00,38.71776454,38.7506557,38.44288764,38.54156113,66364400,0,0
2017-09-05 00:00:00-04:00,38.47107736,38.5885463,37.72162496,38.07873154,117874000,0,0
2017-09-06 00:00:00-04:00,38.2267465,38.29252883,37.71223194,38.03879547,86606800,0,0
2017-09-07 00:00:00-04:00,38.0810844,38.11632724,37.67464283,37.88608551,87714000,0,0
2017-09-08 00:00:00-04:00,37.79211043,37.86024084,37.2447047,37.26819992,114446000,0,0
2017-09-11 00:00:00-04:00,37.70753265,38.07168711,37.56422039,37.94247055,126323200,0,0
